Time,Diastolic
1661.8333333333333,95.96666666666016
1662.0,95.54999999999384
1662.1666666666663,95.13333333332696
1662.3333333333333,94.73704563031104
1662.5,94.35034802783656
1662.6666666666663,93.96365042536156
1662.8333333333333,93.57695282288654
1663.0,93.19025522041206
1663.1666666666663,93.0
1663.3333333333333,93.0
1663.5,93.0
1663.6666666666663,93.0
1663.8333333333333,93.0
1664.0,92.93779342722723
1664.1666666666663,92.74217527386249
1664.3333333333333,92.54655712049774
1664.5,92.35093896713325
1664.6666666666663,92.1553208137685
1664.8333333333333,92.04156577885716
1665.0,92.2433414043614
1665.1666666666663,92.44511702986593
1665.3333333333333,92.64689265537044
1665.5,92.8486682808747
1665.6666666666663,93.0
1665.8333333333333,93.0
1666.0,93.0
1666.1666666666663,93.0
1666.3333333333333,93.0
1666.5,93.06905055487366
1666.6666666666663,93.27455815865504
1666.8333333333333,93.48006576243644
1667.0,93.68557336621755
1667.1666666666663,93.89108096999897
1667.3333333333333,94.19199346405856
1667.5,94.60049019608444
1667.6666666666663,95.00898692811089
1667.8333333333333,95.4174836601373
1668.0,95.82598039216316
1668.1666666666663,96.0
1668.3333333333333,96.0
1668.5,96.0
1668.6666666666663,96.0
1668.8333333333333,96.0
1669.0,96.53006134970524
1669.1666666666663,97.348057259726
1669.3333333333333,98.16605316974676
1669.5,98.98404907976642
1669.6666666666663,99.8020449897872
1669.8333333333333,100.1567411083572
1670.0,100.36352357320403
1670.1666666666663,100.57030603805116
1670.3333333333333,100.7770885028983
1670.5,100.98387096774512
1670.6666666666663,100.6233660130654
1670.8333333333333,100.21486928103909
1671.0,99.80637254901332
1671.1666666666663,99.397875816987
1671.3333333333333,99.01118279570588
1671.5,99.44129032258718
1671.6666666666663,99.87139784946903
1671.8333333333333,100.3015053763509
1672.0,100.7316129032322
1672.1666666666663,101.1731123388652
1672.3333333333333,101.63351749540324
1672.5,102.0939226519406
1672.6666666666663,102.5543278084786
1672.8333333333333,103.01515151515912
1673.0,103.48863636364358
1673.1666666666663,103.96212121212868
1673.3333333333333,104.43560606061376
1673.5,104.90909090909824
1673.6666666666663,105.5572413793212
1673.8333333333333,106.2468965517352
1674.0,106.93655172414825
1674.1666666666663,107.6262068965622
1674.3333333333333,107.80699536451093
1674.5,107.38558786345776
1674.6666666666663,106.964180362404
1674.8333333333333,106.54277286135029
1675.0,106.1213653602971
1675.1666666666663,105.46182917610324
1675.3333333333333,104.70597127738792
1675.5,103.95011337867362
1675.6666666666663,103.19425547995829
1675.8333333333333,102.43839758124297
1676.0,101.7502972651518
1676.1666666666663,101.15576694410508
1676.3333333333333,100.56123662305836
1676.5,99.96670630201244
1676.6666666666663,99.37217598096574
1676.8333333333333,99.0
1677.0,99.0
1677.1666666666663,99.0
1677.3333333333333,99.0
1677.5,99.0
1677.6666666666663,99.80987654322536
1677.8333333333333,100.79753086421351
1678.0,101.78518518520036
1678.1666666666663,102.77283950618852
1678.3333333333333,104.01529535867124
1678.5,105.3338607595138
1678.6666666666663,106.65242616035816
1678.8333333333333,107.97099156120252
1679.0,108.52243589744393
1679.1666666666663,109.0566239316322
1679.3333333333333,109.59081196582044
1679.5,110.30660377360448
1679.6666666666663,111.61687631029278
1679.8333333333333,112.92714884698108
1680.0,114.23742138366758
1680.1666666666663,115.09635776856054
1680.3333333333333,115.3268787459696
1680.5,115.55739972337835
1680.6666666666663,115.7879207007874
1680.8333333333333,115.87247608924076
1681.0,114.27842720507648
1681.1666666666663,112.68437832091004
1681.3333333333333,111.09032943674356
1681.5,109.4962805525793
1681.6666666666663,107.90223166841284
1681.8333333333333,106.624827109253
1682.0,105.76037344397018
1682.1666666666663,104.8959197786862
1682.3333333333333,104.03146611340222
1682.5,103.1670124481194
1682.6666666666663,102.30255878283542
1682.8333333333333,101.31937172773156
1683.0,100.27225130888452
1683.1666666666663,99.22513089003604
1683.3333333333333,98.17801047118758
1683.5,97.13089005234052
1683.6666666666663,96.08376963349204
1683.8333333333333,95.49171270717372
1684.0,94.9392265193289
1684.1666666666663,94.38674033148334
1684.3333333333333,93.83425414363776
1684.5,93.28176795579294
1684.6666666666663,92.90300870941898
1684.8333333333333,92.70506730007602
1685.0,92.50712589073332
1685.1666666666663,92.3091844813904
1685.3333333333333,92.11124307204744
1685.5,92.3743589743722
1685.6666666666663,93.2290598290732
1685.8333333333333,94.08376068377424
1686.0,94.93846153847409
1686.1666666666663,95.79316239317512
1686.3333333333333,96.0
1686.5,96.0
1686.6666666666663,96.0
1686.8333333333333,96.0
1687.0,96.0
1687.1666666666663,96.0
1687.3333333333333,96.0
1687.5,96.0
1687.6666666666663,96.57575757578708
1687.8333333333333,98.46969696972744
1688.0,100.36363636366524
1688.1666666666663,102.25757575760564
1688.3333333333333,104.11379800855804
1688.5,105.53627311524242
1688.6666666666663,106.95874822192876
1688.8333333333333,108.38122332861508
1689.0,109.80369843529948
1689.1666666666663,109.46124999999012
1689.3333333333333,108.83624999999
1689.5,108.2112499999907
1689.6666666666663,107.58624999999056
1689.8333333333333,106.9763809523751
1690.0,106.59542857142308
1690.1666666666663,106.2144761904705
1690.3333333333333,105.83352380951796
1690.5,105.45257142856592
1690.6666666666663,105.07161904761335
1690.8333333333333,104.55088495574373
1691.0,103.99778761061148
1691.1666666666663,103.44469026547849
1691.3333333333333,102.89159292034547
1691.5,102.33849557521324
1691.6666666666663,101.92392156862452
1691.8333333333333,101.72784313725184
1692.0,101.53176470587948
1692.1666666666663,101.3356862745068
1692.3333333333333,101.13960784313414
1692.5,101.13079019074252
1692.6666666666663,101.58492279746396
1692.8333333333333,102.03905540418536
1693.0,102.49318801090617
1693.1666666666663,102.94732061762755
1693.3333333333333,102.7927801218902
1693.5,102.55836849507374
1693.6666666666663,102.32395686825694
1693.8333333333333,102.08954524144016
1694.0,101.71972789114952
1694.1666666666663,101.26621315192035
1694.3333333333333,100.81269841269122
1694.5,100.3591836734627
1694.6666666666663,99.95432586736604
1694.8333333333333,99.73473869125702
1695.0,99.5151515151483
1695.1666666666663,99.2955643390393
1695.3333333333333,99.07597716293029
1695.5,99.44369063773044
1695.6666666666663,100.12211668929127
1695.8333333333333,100.8005427408521
1696.0,101.478968792412
1696.1666666666663,102.16407355022338
1696.3333333333333,102.87128712872428
1696.5,103.57850070722424
1696.6666666666663,104.28571428572518
1696.8333333333333,104.99292786422608
1697.0,105.73116691286184
1697.1666666666663,106.46971935008531
1697.3333333333333,107.2082717873088
1697.5,107.94682422453128
1697.6666666666663,109.6916666666952
1697.8333333333333,111.5145833333624
1698.0,113.33750000002712
1698.1666666666663,115.04576183048113
1698.3333333333333,115.56578263131333
1698.5,116.08580343214484
1698.6666666666663,116.60582423297704
1698.8333333333333,117.11540295661194
1699.0,117.59227467811851
1699.1666666666663,118.06914639962578
1699.3333333333333,118.54601812113302
1699.5,118.969230769221
1699.6666666666663,118.32820512819504
1699.8333333333333,117.68717948716908
1700.0,117.046153846144
1700.1666666666663,116.40512820511806
1700.3333333333333,116.15429769392716
1700.5,116.57358490566678
1700.6666666666663,116.99287211740698
1700.8333333333333,117.41215932914716
1701.0,117.8314465408868
1701.1666666666663,117.51851851850608
1701.3333333333333,116.71336553943968
1701.5,115.90821256037437
1701.6666666666663,115.10305958130796
1701.8333333333333,114.29790660224154
1702.0,113.50059453030912
1702.1666666666663,112.7078874355804
1702.3333333333333,111.91518034085163
1702.5,111.122473246124
1702.6666666666663,110.32976615139523
1702.8333333333333,109.28693528691656
1703.0,108.0659340659164
1703.1666666666663,106.84493284491457
1703.3333333333333,105.62393162391274
1703.5,104.40293040291256
1703.6666666666663,104.47857142858216
1703.8333333333333,105.19285714286816
1704.0,105.90714285715318
1704.1666666666663,106.62142857143915
1704.3333333333333,107.11959287532196
1704.5,107.3740458015304
1704.6666666666663,107.62849872773916
1704.8333333333333,107.88295165394794
1705.0,108.28037383178332
1705.1666666666663,108.79958463136832
1705.3333333333333,109.31879543095332
1705.5,109.83800623053764
1705.6666666666663,110.35721703012253
1705.8333333333333,110.87642782970734
1706.0,111.39563862929144
1706.1666666666663,111.91484942887628
1706.3333333333333,112.0
1706.5,112.0
1706.6666666666663,112.0
1706.8333333333333,112.0
1707.0,111.78306092124448
1707.1666666666663,111.53541357107102
1707.3333333333333,111.28776622089757
1707.5,111.04011887072444
1707.6666666666663,110.79990448901258
1707.8333333333333,110.56112702960458
1708.0,110.32234957019692
1708.1666666666663,110.08357211078894
1708.3333333333333,110.15215355805628
1708.5,110.38623595505985
1708.6666666666663,110.62031835206368
1708.8333333333333,110.85440074906754
1709.0,110.64902506962342
1709.1666666666663,109.720519962845
1709.3333333333333,108.7920148560666
1709.5,107.86350974928943
1709.6666666666663,107.01817237798952
1709.8333333333333,107.27777777778194
1710.0,107.537383177574
1710.1666666666663,107.7969885773664
1710.3333333333333,108.11301192328447
1710.5,108.6314152410652
1710.6666666666663,109.14981855884666
1710.8333333333333,109.66822187662812
1711.0,110.0
1711.1666666666663,110.0
1711.3333333333333,110.0
1711.5,110.0
1711.6666666666663,109.645662100443
1711.8333333333333,108.7324200913102
1712.0,107.81917808217862
1712.1666666666663,106.9059360730458
1712.3333333333333,105.9965635738766
1712.5,105.56701030927208
1712.6666666666663,105.137457044667
1712.8333333333333,104.7079037800619
1713.0,104.2783505154574
1713.1666666666663,103.70068027209548
1713.3333333333333,102.85034013604076
1713.5,101.99999999998724
1713.6666666666663,101.14965986393254
1713.8333333333333,100.29931972787786
1714.0,100.14693877551356
1714.1666666666663,100.3736961451282
1714.3333333333333,100.60045351474284
1714.5,100.8272108843572
1714.6666666666663,101.05894006934516
1714.8333333333333,101.30658741951862
1715.0,101.55423476969176
1715.1666666666663,101.8018821198652
1715.3333333333333,102.45941807048128
1715.5,104.75650842269964
1715.6666666666663,107.05359877492111
1715.8333333333333,109.35068912714264
1716.0,110.78274268103613
1716.1666666666663,110.0123266563826
1716.3333333333333,109.24191063172908
1716.5,108.4714946070766
1716.6666666666663,107.90391282812904
1716.8333333333333,107.65626547795556
1717.0,107.40861812778245
1717.1666666666663,107.16097077760898
1717.3333333333333,107.0830959164329
1717.5,107.32051282051626
1717.6666666666663,107.55792972459992
1717.8333333333333,107.79534662868362
1718.0,107.96862210095168
1718.1666666666663,107.74124602091518
1718.3333333333333,107.51386994087868
1718.5,107.2864938608425
1718.6666666666663,107.059117780806
1718.8333333333333,106.17777777776034
1719.0,105.06666666665024
1719.1666666666663,103.95555555553862
1719.3333333333333,102.844444444427
1719.5,102.1147776183715
1719.6666666666663,102.59301769489022
1719.8333333333333,103.07125777140892
1720.0,103.54949784792696
1720.1666666666663,104.0
1720.3333333333333,104.0
1720.5,104.0
1720.6666666666663,104.0
1720.8333333333333,104.18110236221692
1721.0,104.96850393701936
1721.1666666666663,105.75590551182287
1721.3333333333333,106.5433070866264
1721.5,107.10819165379048
1721.6666666666663,107.36579082947328
1721.8333333333333,107.62339000515604
1722.0,107.88098918083848
1722.1666666666663,107.59850746267506
1722.3333333333333,106.8522388059584
1722.5,106.10597014924274
1722.6666666666663,105.35970149252606
1722.8333333333333,105.0
1723.0,105.0
1723.1666666666663,105.0
1723.3333333333333,105.0
1723.5,105.0
1723.6666666666663,105.0
1723.8333333333333,105.0
1724.0,105.0
1724.1666666666663,105.0
1724.3333333333333,105.0
1724.5,105.0
1724.6666666666663,105.0
1724.8333333333333,105.0
1725.0,105.0
1725.1666666666663,105.0
1725.3333333333333,105.0
1725.5,105.0
1725.6666666666663,103.97066262011174
1725.8333333333333,102.70612038440068
1726.0,101.44157814869138
1726.1666666666663,100.17703591298032
1726.3333333333333,103.94921663972607
1726.5,108.54132901141315
1726.6666666666663,113.13344138310651
1726.8333333333333,116.55593029787578
1727.0,113.74536256319628
1727.1666666666663,110.93479482851296
1727.3333333333333,108.12422709382962
1727.5,107.49180327870046
1727.6666666666663,108.31147540984853
1727.8333333333333,109.13114754099657
1728.0,109.95081967214348
1728.1666666666663,110.50537634409427
1728.3333333333333,111.04301075269656
1728.5,111.58064516129812
1728.6666666666663,112.0
1728.8333333333333,112.0
1729.0,112.0
1729.1666666666663,112.0
1729.3333333333333,112.0
1729.5,112.0
1729.6666666666663,112.0
1729.8333333333333,112.0
1730.0,112.06875934230574
1730.1666666666663,112.31788739412444
1730.3333333333333,112.56701544594316
1730.5,112.81614349776154
1730.6666666666663,112.8607123870201
1730.8333333333333,112.32908027644034
1731.0,111.7974481658613
1731.1666666666663,111.26581605528152
1731.3333333333333,111.65616797902352
1731.5,112.9685039370276
1731.6666666666663,114.28083989503348
1731.8333333333333,115.59317585303933
1732.0,116.0
1732.1666666666663,116.0
1732.3333333333333,116.0
1732.5,116.0
1732.6666666666663,115.82918968692108
1732.8333333333333,115.59898710865208
1733.0,115.3687845303834
1733.1666666666663,115.1385819521144
1733.3333333333333,114.73395721924092
1733.5,114.0655080213806
1733.6666666666663,113.3970588235194
1733.8333333333333,112.72860962565817
1734.0,112.06016042779784
1734.1666666666663,111.3876177658042
1734.3333333333333,110.71467025570963
1734.5,110.04172274561598
1734.6666666666663,109.3687752355214
1734.8333333333333,108.59334233017032
1735.0,107.69365721995968
1735.1666666666663,106.79397210974784
1735.3333333333333,105.89428699953598
1735.5,105.00145348837567
1735.6666666666663,105.24370155039136
1735.8333333333333,105.485949612407
1736.0,105.72819767442232
1736.1666666666663,105.970445736438
1736.3333333333333,107.40705128207772
1736.5,109.0096153846403
1736.6666666666663,110.61217948720508
1736.8333333333333,112.14668856049956
1737.0,113.24137931036148
1737.1666666666663,114.33607006022486
1737.3333333333333,115.43076081008824
1737.5,116.25806451613693
1737.6666666666663,116.7956989247394
1737.8333333333333,117.33333333334188
1738.0,117.87096774194364
1738.1666666666663,117.62189054725592
1738.3333333333333,117.1243781094448
1738.5,116.62686567163436
1738.6666666666663,116.12935323382324
1738.8333333333333,115.66530981455648
1739.0,115.21302578018336
1739.1666666666663,114.7607417458096
1739.3333333333333,114.30845771143586
1739.5,113.59593392628412
1739.6666666666663,112.32528589578769
1739.8333333333333,111.05463786529126
1740.0,109.78398983479654
1740.1666666666663,108.5133418043001
1740.3333333333333,108.0
1740.5,108.0
1740.6666666666663,108.0
1740.8333333333333,108.0
1741.0,107.96491228069829
1741.1666666666663,107.73999100314532
1741.3333333333333,107.51506972559235
1741.5,107.2901484480397
1741.6666666666663,107.06522717048674
1741.8333333333333,107.1599099099136
1742.0,107.38513513513864
1742.1666666666663,107.61036036036394
1742.3333333333333,107.83558558558929
1742.5,108.060646900273
1742.6666666666663,108.2852650494195
1742.8333333333333,108.509883198566
1743.0,108.73450134771218
1743.1666666666663,108.95911949685868
1743.3333333333333,109.0
1743.5,109.0
1743.6666666666663,109.0
1743.8333333333333,109.0
1744.0,109.0
1744.1666666666663,109.0
1744.3333333333333,109.0
1744.5,109.0
1744.6666666666663,109.0
1744.8333333333333,109.0
1745.0,109.0
1745.1666666666663,109.0
