Time,ShortChannel
1425.6666666666665,-1.3102998220761868
1425.8333333333333,-1.304276947807473
1426.0,-1.2885313943899135
1426.1666666666665,-1.2871293815456255
1426.3333333333333,-1.2892751297040095
1426.5,-1.2770716674275038
1426.6666666666665,-1.2556607700736755
1426.8333333333333,-1.2262074797198703
1427.0,-1.2322019391206536
1427.1666666666665,-1.2553337352584688
1427.3333333333333,-1.250564737655425
1427.5,-1.1806083677190398
1427.6666666666665,-1.1241019867532323
1427.8333333333333,-1.1056202137819224
1428.0,-1.119064336619796
1428.1666666666665,-1.1278517504941998
1428.3333333333333,-1.0936913711387555
1428.5,-1.0675766109468396
1428.6666666666665,-1.099605131867256
1428.8333333333333,-1.109623465739807
1429.0,-1.09944040219031
1429.1666666666665,-1.097048084578345
1429.3333333333333,-1.1526223304071626
1429.5,-1.1734518021118194
1429.6666666666665,-1.1627104513898285
1429.8333333333333,-1.141986755457895
1430.0,-1.1730459182785489
1430.1666666666665,-1.1813088812479269
1430.3333333333333,-1.1991297165894688
1430.5,-1.2069407243806896
1430.6666666666665,-1.2560208803392818
1430.8333333333333,-1.2948203703536667
1431.0,-1.3049892456052323
1431.1666666666665,-1.3252488510209839
1431.3333333333333,-1.3306338133008473
1431.5,-1.3542096310427365
1431.6666666666665,-1.40878070825475
1431.8333333333333,-1.393476177993683
1432.0,-1.3769552088347863
1432.1666666666665,-1.375729953950418
1432.3333333333333,-1.371571405854191
1432.5,-1.4096501027972366
1432.6666666666665,-1.4018657994513848
1432.8333333333333,-1.4069246558602035
1433.0,-1.3989240691623122
1433.1666666666665,-1.3793087580484693
1433.3333333333333,-1.3541269730760301
1433.5,-1.372057444050166
1433.6666666666665,-1.3725555702330428
1433.8333333333333,-1.3547054764143582
1434.0,-1.3645588511624005
1434.1666666666665,-1.4139489661403073
1434.3333333333333,-1.4508667144416494
1434.5,-1.4954265210995659
1434.6666666666665,-1.5369736242473517
1434.8333333333333,-1.553764764227193
1435.0,-1.5245200890662571
1435.1666666666665,-1.532527459209751
1435.3333333333333,-1.5412518463600697
1435.5,-1.533214425719816
1435.6666666666665,-1.5310632015032368
1435.8333333333333,-1.5003735318898925
1436.0,-1.4932174912612604
1436.1666666666665,-1.4906614816550197
1436.3333333333333,-1.443329412280525
1436.5,-1.3956070888226169
1436.6666666666665,-1.3951294074363554
1436.8333333333333,-1.4060401946156411
1437.0,-1.3710087192617146
1437.1666666666665,-1.3162235440231227
1437.3333333333333,-1.3129469257841104
1437.5,-1.3482384760123594
1437.6666666666665,-1.3525595124493237
1437.8333333333333,-1.3643666639037715
1438.0,-1.3557651323233324
1438.1666666666665,-1.357219543290203
1438.3333333333333,-1.3697213230084853
1438.5,-1.3231120262539529
1438.6666666666665,-1.2607333456550276
1438.8333333333333,-1.2334013018979455
1439.0,-1.2328549286656225
1439.1666666666665,-1.2386559120136298
1439.3333333333333,-1.228014690277717
1439.5,-1.2303730746011632
1439.6666666666665,-1.2341369479062163
1439.8333333333333,-1.2547996311384306
1440.0,-1.2590153300356353
1440.1666666666665,-1.2517475199091501
1440.3333333333333,-1.2568883873297667
1440.5,-1.2833773587340782
1440.6666666666665,-1.305732917594518
1440.8333333333333,-1.3115434368123349
1441.0,-1.3033976518095431
1441.1666666666665,-1.30185531491175
1441.3333333333333,-1.2953012329331004
1441.5,-1.3489478426932842
1441.6666666666665,-1.41764803356791
1441.8333333333333,-1.4386027653581195
1442.0,-1.4502436676147417
1442.1666666666665,-1.4781091985250532
1442.3333333333333,-1.5147174574145201
1442.5,-1.5506752970950708
1442.6666666666665,-1.5676706651463286
1442.8333333333333,-1.5728427306644839
1443.0,-1.560012029755707
1443.1666666666665,-1.522632790419516
1443.3333333333333,-1.5449255421223222
1443.5,-1.5641496522757583
1443.6666666666665,-1.5415345232861495
1443.8333333333333,-1.4737114330476042
1444.0,-1.451873943923664
1444.1666666666665,-1.4410183354141872
1444.3333333333333,-1.419493034525914
1444.5,-1.3663248314903025
1444.6666666666665,-1.3706165820402045
1444.8333333333333,-1.3598946325873955
1445.0,-1.3303329931989858
1445.1666666666665,-1.3035353696765943
1445.3333333333333,-1.3087149342956566
1445.5,-1.3221121889128071
1445.6666666666665,-1.3081752728312115
1445.8333333333333,-1.276859967502774
1446.0,-1.275703415445366
1446.1666666666665,-1.2885900748477837
1446.3333333333333,-1.289134366126942
1446.5,-1.2630052189098648
1446.6666666666665,-1.3020510166919605
1446.8333333333333,-1.3032358865514664
1447.0,-1.2847431157541214
1447.1666666666665,-1.2880449252970545
1447.3333333333333,-1.312731638798358
1447.5,-1.331225272807655
1447.6666666666665,-1.3173449201761342
1447.8333333333333,-1.3324497228360759
1448.0,-1.3794131279399482
1448.1666666666665,-1.3654013543118282
1448.3333333333333,-1.3389101454131753
1448.5,-1.3134160907597299
1448.6666666666665,-1.3481386713176522
1448.8333333333333,-1.3496887918915843
1449.0,-1.3299735395905015
1449.1666666666665,-1.2911212069340885
1449.3333333333333,-1.28535695270048
1449.5,-1.2880114017052307
1449.6666666666665,-1.2899056795128772
1449.8333333333333,-1.2737684724490685
1450.0,-1.2468802715255634
1450.1666666666665,-1.244026087719932
1450.3333333333333,-1.2680798295601787
1450.5,-1.280534582422219
1450.6666666666665,-1.2591034256074578
1450.8333333333333,-1.2461328500789473
1451.0,-1.2676396959864147
1451.1666666666665,-1.2979601099464821
1451.3333333333333,-1.30658633672625
1451.5,-1.3087622543720367
1451.6666666666665,-1.2985421872469338
1451.8333333333333,-1.3127166581421519
1452.0,-1.3212944104908069
1452.1666666666665,-1.317938492477351
1452.3333333333333,-1.2983800316132215
1452.5,-1.2935518608655805
1452.6666666666665,-1.3189758724293752
1452.8333333333333,-1.3230405565089027
1453.0,-1.3097785894752516
1453.1666666666665,-1.2930654812558098
1453.3333333333333,-1.3134506496554088
1453.5,-1.3202610224700464
1453.6666666666665,-1.3115064702683468
1453.8333333333333,-1.2801944425974658
1454.0,-1.2949564056659417
1454.1666666666665,-1.3088298688901359
1454.3333333333333,-1.281155042892201
1454.5,-1.2530794426492136
1454.6666666666665,-1.241032434376673
1454.8333333333333,-1.276050675169189
1455.0,-1.2540998644757166
1455.1666666666665,-1.2318754335843307
1455.3333333333333,-1.2212667496920309
1455.5,-1.2434631970620926
1455.6666666666665,-1.2646077269550375
1455.8333333333333,-1.2624532955005452
1456.0,-1.2473211596469849
1456.1666666666665,-1.250389496920548
1456.3333333333333,-1.266667903714474
1456.5,-1.2993000110476522
1456.6666666666665,-1.310973191750981
1456.8333333333333,-1.2892972297409802
1457.0,-1.296239972784124
1457.1666666666665,-1.318971517140421
1457.3333333333333,-1.3278084253542772
1457.5,-1.3178589789256938
1457.6666666666665,-1.2993144225907447
1457.8333333333333,-1.2890447566410514
1458.0,-1.3093974537700863
1458.1666666666665,-1.3373409690144158
1458.3333333333333,-1.3261379776755877
1458.5,-1.2945224663547417
1458.6666666666665,-1.2804065000306208
1458.8333333333333,-1.2985966102161748
1459.0,-1.3351796511769873
1459.1666666666665,-1.3395773119146879
1459.3333333333333,-1.3308062676375383
1459.5,-1.3062080666488016
1459.6666666666665,-1.3177770187787052
1459.8333333333333,-1.3502002851429455
1460.0,-1.3430935117192344
1460.1666666666665,-1.3410894068094066
1460.3333333333333,-1.354385362374328
1460.5,-1.3937167403861044
1460.6666666666665,-1.4599654988146842
1460.8333333333333,-1.4718197627973002
1461.0,-1.4626937316418536
1461.1666666666665,-1.4773010301728178
1461.3333333333333,-1.518205211887332
1461.5,-1.5096087400097364
1461.6666666666665,-1.4705787169732758
1461.8333333333333,-1.4485921939252586
1462.0,-1.4926771417082745
1462.1666666666665,-1.5212997583867267
1462.3333333333333,-1.5181343409307657
1462.5,-1.510356816685611
1462.6666666666665,-1.4789555898883848
1462.8333333333333,-1.4779212063710738
1463.0,-1.466735884184509
1463.1666666666665,-1.4622380086162454
1463.3333333333333,-1.4671948398878363
1463.5,-1.480332430433673
1463.6666666666665,-1.4912929262078014
1463.8333333333333,-1.517213748965731
1464.0,-1.5170875688407162
1464.1666666666665,-1.4930570333069237
1464.3333333333333,-1.49606792695479
1464.5,-1.5235599157754607
1464.6666666666665,-1.5523021548723535
1464.8333333333333,-1.5865896476067654
1465.0,-1.607821864962623
1465.1666666666665,-1.62607871613406
1465.3333333333333,-1.6315401343661649
1465.5,-1.6500441410805065
1465.6666666666665,-1.6904915356800403
1465.8333333333333,-1.6855658535221165
1466.0,-1.654858262565337
1466.1666666666665,-1.6377747354691443
1466.3333333333333,-1.6584926389348322
1466.5,-1.6903139776889098
1466.6666666666665,-1.6769708014979565
1466.8333333333333,-1.6465457420239997
1467.0,-1.6304031730164905
1467.1666666666665,-1.6478201299470077
1467.3333333333333,-1.6536616894807294
1467.5,-1.6453608780798539
1467.6666666666665,-1.6116076098812224
1467.8333333333333,-1.602241783445282
1468.0,-1.5850228310336603
1468.1666666666665,-1.520971857720518
1468.3333333333333,-1.4376607285870284
1468.5,-1.382897409793647
1468.6666666666665,-1.3775508843977093
1468.8333333333333,-1.324782959953872
1469.0,-1.3184107372535339
1469.1666666666665,-1.3142353567147733
1469.3333333333333,-1.3372303160461496
1469.5,-1.349271682133332
1469.6666666666665,-1.3663092457658101
1469.8333333333333,-1.3604829627824506
1470.0,-1.3829695572405667
1470.1666666666665,-1.4467537484118773
1470.3333333333333,-1.4730147532234987
1470.5,-1.4805583613288127
1470.6666666666665,-1.4861322089794784
1470.8333333333333,-1.5219996233168513
1471.0,-1.5524348340350944
1471.1666666666665,-1.5775487166413442
1471.3333333333333,-1.5722638127132518
1471.5,-1.5668828825017806
1471.6666666666665,-1.5851407424224444
1471.8333333333333,-1.6073176546989736
1472.0,-1.5909996320327866
1472.1666666666665,-1.6096745677438729
1472.3333333333333,-1.6223504096700645
1472.5,-1.6224478722109745
1472.6666666666665,-1.63626676190729
1472.8333333333333,-1.6404987572636693
1473.0,-1.6080790111232044
1473.1666666666665,-1.5636656504608668
1473.3333333333333,-1.5392484976714962
1473.5,-1.5441246421589714
1473.6666666666665,-1.544620577246396
1473.8333333333333,-1.5064732461890402
1474.0,-1.4632291504134987
1474.1666666666665,-1.402420580799261
1474.3333333333333,-1.3777297262685677
1474.5,-1.3622460987902347
1474.6666666666665,-1.3512835357280553
1474.8333333333333,-1.3343614866192517
1475.0,-1.3478969183737177
1475.1666666666665,-1.352591467401722
1475.3333333333333,-1.3468606902873126
1475.5,-1.357196500997263
1475.6666666666665,-1.4001793038865014
1475.8333333333333,-1.4398551032174887
1476.0,-1.472016525705545
1476.1666666666665,-1.4955775706835563
1476.3333333333333,-1.567282985359273
1476.5,-1.6047097620428126
1476.6666666666665,-1.6323405601651837
1476.8333333333333,-1.6490677525907818
1477.0,-1.691390822021489
1477.1666666666665,-1.6893559576475263
1477.3333333333333,-1.6952218056102064
1477.5,-1.6827803516792657
1477.6666666666665,-1.6808647659926383
1477.8333333333333,-1.699156033155773
1478.0,-1.7230915461467098
1478.1666666666665,-1.7396421412625087
1478.3333333333333,-1.7125586553236347
1478.5,-1.6920259688259838
1478.6666666666665,-1.6823198187094943
1478.8333333333333,-1.6578029146053699
1479.0,-1.6052811070338562
1479.1666666666665,-1.5574826362160261
1479.3333333333333,-1.5514895389339252
1479.5,-1.541222298848005
1479.6666666666665,-1.5318348679186016
1479.8333333333333,-1.5147736796574667
1480.0,-1.5020613958252105
1480.1666666666665,-1.5221439995896762
1480.3333333333333,-1.5174850047056694
1480.5,-1.5151408267857336
1480.6666666666665,-1.526091373628208
1480.8333333333333,-1.5497575120200064
1481.0,-1.5674456268942651
1481.1666666666665,-1.607558519185376
1481.3333333333333,-1.6458181762127808
1481.5,-1.7245310350819132
1481.6666666666665,-1.7389829510031647
1481.8333333333333,-1.7513403342900982
1482.0,-1.8010270137575626
1482.1666666666665,-1.8432572727466057
1482.3333333333333,-1.888232328903334
1482.5,-1.884658793145845
1482.6666666666665,-1.8905043219832778
1482.8333333333333,-1.9348748672096612
1483.0,-1.9415483739511585
1483.1666666666665,-1.9338640503241804
1483.3333333333333,-1.882467131490364
1483.5,-1.832635931431553
1483.6666666666665,-1.787178896168458
1483.8333333333333,-1.8179867652961759
1484.0,-1.7617576804094595
1484.1666666666665,-1.7275760724917428
1484.3333333333333,-1.7386611385049582
1484.5,-1.7816195643218
1484.6666666666665,-1.7522732275982267
1484.8333333333333,-1.7186568838364134
1485.0,-1.7165430643490398
1485.1666666666665,-1.7385184851324158
1485.3333333333333,-1.7476575668443999
1485.5,-1.7593475895940027
1485.6666666666665,-1.6728866160208764
1485.8333333333333,-1.6721422390075444
1486.0,-1.60431668043455
1486.1666666666665,-1.5942425945600442
1486.3333333333333,-1.5979260535034536
1486.5,-1.5687655074239102
1486.6666666666665,-1.5641265418440389
1486.8333333333333,-1.5856084379899071
1487.0,-1.5819874916909586
1487.1666666666665,-1.6190645349209172
1487.3333333333333,-1.63552175538721
1487.5,-1.6610427356473227
1487.6666666666665,-1.6819484032798218
1487.8333333333333,-1.7043451944608485
1488.0,-1.7056800744372609
1488.1666666666665,-1.714293061881822
1488.3333333333333,-1.7266341053464267
1488.5,-1.7200628481063969
1488.6666666666665,-1.7238219525828815
1488.8333333333333,-1.6985270348299832
1489.0,-1.6517716410279424
1489.1666666666665,-1.6545768782257364
1489.3333333333333,-1.6941999226099567
1489.5,-1.6940472034326008
1489.6666666666665,-1.6261749248173096
1489.8333333333333,-1.6177187237371156
1490.0,-1.63609093566769
1490.1666666666665,-1.5680034868557582
1490.3333333333333,-1.5050179643258035
1490.5,-1.5159926455756252
1490.6666666666665,-1.4823211500526994
1490.8333333333333,-1.4605343422085597
1491.0,-1.428978621649216
1491.1666666666665,-1.4530223402339668
1491.3333333333333,-1.4867163048807255
1491.5,-1.4991081471495376
1491.6666666666665,-1.4677787614150182
1491.8333333333333,-1.4628548674258997
1492.0,-1.4741418134153905
1492.1666666666665,-1.4239388583640589
1492.3333333333333,-1.377777206778301
1492.5,-1.3798712605464611
1492.6666666666665,-1.4273967195898418
1492.8333333333333,-1.4758151602764866
1493.0,-1.5089673362433644
1493.1666666666665,-1.4903541051564757
1493.3333333333333,-1.4789082168514494
1493.5,-1.4795888945985773
1493.6666666666665,-1.4207722498285669
1493.8333333333333,-1.3471817198096243
1494.0,-1.3129534439078654
1494.1666666666665,-1.3315966911873829
1494.3333333333333,-1.2944621573689215
1494.5,-1.2898543877990756
1494.6666666666665,-1.2874014992646907
1494.8333333333333,-1.2512549873568313
1495.0,-1.2589420250039745
1495.1666666666665,-1.339368229543029
1495.3333333333333,-1.3955576815290132
1495.5,-1.442399505357571
1495.6666666666665,-1.478885132726079
1495.8333333333333,-1.496518604024386
1496.0,-1.47373619976683
1496.1666666666665,-1.418910614721544
1496.3333333333333,-1.4525414989743366
1496.5,-1.4931967751980022
1496.6666666666665,-1.5037888446433403
1496.8333333333333,-1.4909637966567875
1497.0,-1.4698050187491474
1497.1666666666665,-1.4419122360554761
1497.3333333333333,-1.4357452362294207
1497.5,-1.436980891716379
1497.6666666666665,-1.461049682020775
1497.8333333333333,-1.4655001287946243
1498.0,-1.4657794735029595
1498.1666666666665,-1.4711726685920592
1498.3333333333333,-1.485006237090616
1498.5,-1.5046211748679454
1498.6666666666665,-1.5321473760454254
1498.8333333333333,-1.528263999205592
1499.0,-1.5332807216410822
1499.1666666666665,-1.5542141692978937
1499.3333333333333,-1.5872622587897671
1499.5,-1.581853759445128
1499.6666666666665,-1.605053716175313
1499.8333333333333,-1.557052554566778
1500.0,-1.5418982052485564
1500.1666666666665,-1.5560769644991579
1500.3333333333333,-1.545380494573692
1500.5,-1.506348803238906
1500.6666666666665,-1.4766210237519362
1500.8333333333333,-1.4391351194353248
1501.0,-1.370672860456532
1501.1666666666665,-1.3398909280198534
1501.3333333333333,-1.3282210978782596
1501.5,-1.3169365455655617
1501.6666666666665,-1.2914494255632243
1501.8333333333333,-1.332398268712217
1502.0,-1.3661487707517173
1502.1666666666665,-1.3726825986628042
1502.3333333333333,-1.3846393262413466
1502.5,-1.4258800407656016
1502.6666666666665,-1.401281683916014
1502.8333333333333,-1.395089587731082
1503.0,-1.4479879461342744
1503.1666666666665,-1.4512341946852685
1503.3333333333333,-1.4518521451432114
1503.5,-1.4624872110332616
1503.6666666666665,-1.473881798774997
1503.8333333333333,-1.4985119859343754
1504.0,-1.5292229481529687
1504.1666666666665,-1.5898492113424334
1504.3333333333333,-1.5930415877113109
1504.5,-1.5649063788608835
1504.6666666666665,-1.5891440843262754
1504.8333333333333,-1.56061683298978
1505.0,-1.576228104976922
1505.1666666666665,-1.6043879072400848
1505.3333333333333,-1.6053754236884858
1505.5,-1.5691011070177479
1505.6666666666665,-1.5386344272693473
1505.8333333333333,-1.5444268327078776
1506.0,-1.5514351379238074
1506.1666666666665,-1.5722217605932727
1506.3333333333333,-1.6072235286590126
1506.5,-1.6349315614388882
1506.6666666666665,-1.631216756797512
1506.8333333333333,-1.669681538300227
1507.0,-1.689713065939155
1507.1666666666665,-1.6672837343013243
1507.3333333333333,-1.678828583504839
1507.5,-1.6670006584877133
1507.6666666666665,-1.6597686505416336
1507.8333333333333,-1.658643415005207
