Time,RR
1534.6666666666663,77.28101402373677
1534.8333333333333,77.5
1535.0,77.5
1535.1666666666663,77.5
1535.3333333333333,77.5
1535.5,77.5
1535.6666666666663,77.5
1535.8333333333333,77.5
1536.0,77.5
1536.1666666666663,77.5
1536.3333333333333,77.5
1536.5,77.5
1536.6666666666663,76.6330804248535
1536.8333333333333,74.43277693471552
1537.0,72.23247344458055
1537.1666666666663,70.03216995444257
1537.3333333333333,69.43470927654324
1537.5,70.87723035954242
1537.6666666666663,72.31975144254358
1537.8333333333333,73.76227252554472
1538.0,75.2047936085439
1538.1666666666663,76.41323003577558
1538.3333333333333,77.60512514900626
1538.5,78.79702026223528
1538.6666666666663,79.98891537546595
1538.8333333333333,81.18081048869661
1539.0,81.78795180723725
1539.1666666666663,82.33012048193619
1539.3333333333333,82.87228915663513
1539.5,83.41445783133334
1539.6666666666663,83.95662650603228
1539.8333333333333,84.53666666667576
1540.0,85.12000000000859
1540.1666666666663,85.70333333334223
1540.3333333333333,86.28666666667586
1540.5,86.81792573623783
1540.6666666666663,86.96730687153453
1540.8333333333333,87.11668800683123
1541.0,87.26606914212773
1541.1666666666663,87.41545027742444
1541.3333333333333,87.5
1541.5,87.5
1541.6666666666663,87.5
1541.8333333333333,87.5
1542.0,87.5
1542.1666666666663,87.79923076923664
1542.3333333333333,88.18384615385222
1542.5,88.56846153846726
1542.6666666666663,88.95307692308283
1542.8333333333333,89.35939393940355
1543.0,89.96545454546357
1543.1666666666663,90.57151515152442
1543.3333333333333,91.17757575758527
1543.5,91.78363636364529
1543.6666666666663,92.31966590736724
1543.8333333333333,92.45254365983504
1544.0,92.58542141230264
1544.1666666666663,92.71829916477046
1544.3333333333333,92.85117691723826
1544.5,92.98405466970588
1544.6666666666663,93.2436323366599
1544.8333333333333,93.52048726467774
1545.0,93.7973421926952
1545.1666666666663,94.07419712071304
1545.3333333333333,94.35105204873088
1545.5,94.37152391545747
1545.6666666666663,94.0934371523873
1545.8333333333333,93.81535038931712
1546.0,93.53726362624734
1546.1666666666663,93.25917686317716
1546.3333333333333,92.97182674198991
1546.5,92.55751412428783
1546.6666666666663,92.1432015065852
1546.8333333333333,91.72888888888257
1547.0,91.3145762711805
1547.1666666666663,90.90026365347784
1547.3333333333333,90.68329484218394
1547.5,90.52933025403937
1547.6666666666663,90.37536566589456
1547.8333333333333,90.22140107774976
1548.0,90.06743648960517
1548.1666666666663,90.0
1548.3333333333333,90.0
1548.5,90.0
1548.6666666666663,90.0
1548.8333333333333,90.0
1549.0,89.54393939392601
1549.1666666666663,88.66010101008713
1549.3333333333333,87.77626262624825
1549.5,86.89242424241058
1549.6666666666663,86.0085858585717
1549.8333333333333,85.30890725435127
1550.0,84.6661157024695
1550.1666666666663,84.02332415058684
1550.3333333333333,83.38053259870419
1550.5,83.261538461548
1550.6666666666663,83.90256410257386
1550.8333333333333,84.54358974359974
1551.0,85.18461538462475
1551.1666666666663,85.79710982658851
1551.3333333333333,85.72485549132837
1551.5,85.65260115606831
1551.6666666666663,85.58034682080817
1551.8333333333333,85.50809248554802
1552.0,86.07158620690593
1552.1666666666663,86.71526436782585
1552.3333333333333,87.35894252874576
1552.5,88.0026206896648
1552.6666666666663,88.43742017880345
1552.8333333333333,88.69284802043835
1553.0,88.94827586207288
1553.1666666666663,89.20370370370777
1553.3333333333333,89.45913154534266
1553.5,90.0852585258634
1553.6666666666663,90.78199486616433
1553.8333333333333,91.47873120646526
1554.0,92.17546754676523
1554.1666666666663,92.87220388706616
1554.3333333333333,93.17667731628886
1554.5,92.8571884983978
1554.6666666666663,92.53769968050632
1554.8333333333333,92.21821086261482
1555.0,91.89872204472375
1555.1666666666663,91.57923322683229
1555.3333333333333,91.29087875416698
1555.5,91.01279199109712
1555.6666666666663,90.73470522802688
1555.8333333333333,90.45661846495663
1556.0,90.1785317018868
1556.1666666666663,89.8562248995921
1556.3333333333333,89.45461847388907
1556.5,89.05301204818659
1556.6666666666663,88.65140562248357
1556.8333333333333,88.24979919678053
1557.0,87.48469656989958
1557.1666666666663,86.12145998238803
1557.3333333333333,84.75822339487648
1557.5,83.3949868073668
1557.6666666666663,82.03175021985525
1557.8333333333333,82.5457322551809
1558.0,83.44420485176593
1558.1666666666663,84.34267744835219
1558.3333333333333,85.24115004493845
1558.5,85.9619537275131
1558.6666666666663,86.39040274208057
1558.8333333333333,86.81885175664802
1559.0,87.24730077121488
1559.1666666666663,87.67574978578233
1559.3333333333333,88.10271317830153
1559.5,88.52906976744836
1559.6666666666663,88.95542635659578
1559.8333333333333,89.3817829457432
1560.0,89.80813953489003
1560.1666666666663,89.53284258209358
1560.3333333333333,88.68346545865042
1560.5,87.83408833520842
1560.6666666666663,86.98471121176526
1560.8333333333333,86.1353340883221
1561.0,85.79200463501107
1561.1666666666663,86.95075318657614
1561.3333333333333,88.1095017381412
1561.5,89.2682502897047
1561.6666666666663,90.42699884126976
1561.8333333333333,91.48327683615447
1562.0,91.2572881355897
1562.1666666666663,91.03129943502464
1562.3333333333333,90.80531073445955
1562.5,90.57932203389478
1562.6666666666663,90.3533333333297
1562.8333333333333,90.18277713847084
1563.0,90.02934407364552
1563.1666666666663,89.87591100882001
1563.3333333333333,89.72247794399449
1563.5,89.56904487916918
1563.6666666666663,89.13424771403807
1563.8333333333333,88.46924355776171
1564.0,87.80423940148626
1564.1666666666663,87.1392352452099
1564.3333333333333,86.47423108893355
1564.5,86.17137254901695
1564.6666666666663,85.99708061001908
1564.8333333333333,85.8227886710212
1565.0,85.64849673202356
1565.1666666666663,85.36353158135994
1565.3333333333333,84.44144767172368
1565.5,83.51936376208869
1565.6666666666663,82.59727985245243
1565.8333333333333,81.67519594281619
1566.0,82.40629370631054
1566.1666666666663,83.5251748251923
1566.3333333333333,84.64405594407405
1566.5,85.76293706295428
1566.6666666666663,86.43648293963669
1566.8333333333333,86.6989501312378
1567.0,86.96141732283854
1567.1666666666663,87.22388451443966
1567.3333333333333,87.48635170604076
1567.5,87.91914648212865
1567.6666666666663,88.36128412149834
1567.8333333333333,88.80342176086803
1568.0,89.24555940023713
1568.1666666666663,89.68769703960682
1568.3333333333333,89.69105512960708
1568.5,89.54501642935165
1568.6666666666663,89.398977729096
1568.8333333333333,89.25293902884037
1569.0,89.10690032858494
1569.1666666666663,88.51905940591361
1569.3333333333333,86.72450495046724
1569.5,84.9299504950233
1569.6666666666663,83.13539603957692
1569.8333333333333,81.34084158413054
1570.0,80.01552975325563
1570.1666666666663,79.3382196419828
1570.3333333333333,78.66090953070997
1570.5,77.98359941943806
1570.6666666666663,78.10126646406589
1570.8333333333333,80.20359675788609
1571.0,82.30592705170342
1571.1666666666663,84.40825734552361
1571.3333333333333,85.9442269076372
1571.5,86.37093373494606
1571.6666666666663,86.7976405622555
1571.8333333333333,87.22434738956494
1572.0,87.72661179699165
1572.1666666666663,88.36675811615056
1572.3333333333333,89.00690443530948
1572.5,89.64705075446753
1572.6666666666663,90.28719707362644
1572.8333333333333,90.81279069768256
1573.0,91.33604651163564
1573.1666666666663,91.85930232558944
1573.3333333333333,92.38255813954322
1573.5,92.9058139534963
1573.6666666666663,92.62700145559694
1573.8333333333333,92.17212518194314
1574.0,91.71724890828996
1574.1666666666663,91.26237263463617
1574.3333333333333,90.80749636098236
1574.5,90.11882352939357
1574.6666666666663,88.94235294115792
1574.8333333333333,87.76588235292228
1575.0,86.58941176468824
1575.1666666666663,85.41294117645259
1575.3333333333333,84.37144168961453
1575.5,83.79752066114847
1575.6666666666663,83.22359963268164
1575.8333333333333,82.6496786042148
1576.0,82.07575757574875
1576.1666666666663,82.0
1576.3333333333333,82.0
1576.5,82.0
1576.6666666666663,82.0
1576.8333333333333,82.0
1577.0,82.0
1577.1666666666663,82.0
1577.3333333333333,82.0
1577.5,82.0
1577.6666666666663,82.0
1577.8333333333333,82.0
1578.0,82.0
1578.1666666666663,82.0
1578.3333333333333,82.0
1578.5,82.0
1578.6666666666663,82.0
1578.8333333333333,82.0
1579.0,82.0
1579.1666666666663,82.0
1579.3333333333333,82.0
1579.5,82.0
1579.6666666666663,82.0
1579.8333333333333,82.0
1580.0,81.2210103329179
1580.1666666666663,79.02047455029123
1580.3333333333333,76.81993876766455
1580.5,74.61940298504089
1580.6666666666663,72.41886720241422
1580.8333333333333,70.4702671312389
1581.0,70.23797909407305
1581.1666666666663,70.0056910569069
1581.3333333333333,69.77340301974073
1581.5,69.54111498257488
1581.6666666666663,69.30882694540873
1581.8333333333333,69.53636363636753
1582.0,69.78206388206752
1582.1666666666663,70.02776412776785
1582.3333333333333,70.27346437346819
1582.5,70.46206896551017
1582.6666666666663,69.97577365162837
1582.8333333333333,69.48947833774656
1583.0,69.00318302386543
1583.1666666666663,68.51688770998362
1583.3333333333333,68.78527462122616
1583.5,69.66122159092241
1583.6666666666663,70.53716856061983
1583.8333333333333,71.41311553031727
1584.0,71.50746268654424
1584.1666666666663,70.0149253731109
1584.3333333333333,68.52238805967754
1584.5,67.02985074624623
1584.6666666666663,65.87928348909058
1584.8333333333333,65.48987538940196
1585.0,65.10046728971388
1585.1666666666663,64.71105919002525
1585.3333333333333,66.08236594809172
1585.5,69.53731343288774
1585.6666666666663,72.99226091768847
1585.8333333333333,76.4472084024892
1586.0,76.48837209301382
1586.1666666666663,75.87929125137465
1586.3333333333333,75.27021040973548
1586.5,74.69142857142141
1586.6666666666663,74.2152380952308
1586.8333333333333,73.73904761904019
1587.0,73.26285714285024
1587.1666666666663,73.13807491702687
1587.3333333333333,73.4462778568089
1587.5,73.75448079659053
1587.6666666666663,74.06268373637256
1587.8333333333333,74.459930465026
1588.0,75.15528031291775
1588.1666666666663,75.85063016081045
1588.3333333333333,76.54598000870315
1588.5,77.24132985659489
1588.6666666666663,77.01414677275511
1588.8333333333333,76.2404951370343
1589.0,75.46684350131454
1589.1666666666663,74.69319186559372
1589.3333333333333,73.85642570278952
1589.5,72.47590361443734
1589.6666666666663,71.09538152608327
1589.8333333333333,69.7148594377292
1590.0,68.42211838005264
1590.1666666666663,67.77310488057161
1590.3333333333333,67.12409138109058
1590.5,66.47507788161043
1590.6666666666663,65.74096133749849
1590.8333333333333,64.77439916403921
1591.0,63.80783699058125
1591.1666666666663,62.84127481712196
1591.3333333333333,64.4419141914969
1591.5,69.3099009901724
1591.6666666666663,74.17788778885452
1591.8333333333333,79.04587458753664
1592.0,78.85394736839943
1592.1666666666663,77.42850877190743
1592.3333333333333,76.00307017541543
1592.5,74.66402535656344
1592.6666666666663,73.79239302692767
1592.8333333333333,72.9207606972919
1593.0,72.0491283676573
1593.1666666666663,71.5
1593.3333333333333,71.5
1593.5,71.5
1593.6666666666663,71.5
1593.8333333333333,71.5
1594.0,71.5
1594.1666666666663,71.5
1594.3333333333333,71.5
1594.5,71.5
1594.6666666666663,71.5
1594.8333333333333,71.5
1595.0,71.5
1595.1666666666663,71.5
1595.3333333333333,71.5
1595.5,71.5
1595.6666666666663,71.5
1595.8333333333333,71.5
1596.0,71.5
1596.1666666666663,71.5
1596.3333333333333,71.5
1596.5,71.5
1596.6666666666663,69.98144499174684
1596.8333333333333,67.18998357959414
1597.0,64.39852216744526
1597.1666666666663,61.60706075529258
1597.3333333333333,64.04229691881743
1597.5,67.12352941181169
1597.6666666666663,70.20476190481014
1597.8333333333333,71.96334440751359
1598.0,70.91129568104736
1598.1666666666663,69.85924695457972
1598.3333333333333,68.80719822811206
1598.5,68.86419753087178
1598.6666666666663,69.37860082305315
1598.8333333333333,69.89300411523453
1599.0,70.40740740741519
1599.1666666666663,71.76376045797201
1599.3333333333333,73.30493174815314
1599.5,74.84610303833215
1599.6666666666663,76.38727432851326
1599.8333333333333,77.47290448342928
1600.0,77.37543859648979
1600.1666666666663,77.27797270955017
1600.3333333333333,77.18050682261057
1600.5,77.08304093567108
1600.6666666666663,77.0
1600.8333333333333,77.0
1601.0,77.0
1601.1666666666663,77.0
1601.3333333333333,77.0
1601.5,76.95396419436693
1601.6666666666663,76.52770673486116
1601.8333333333333,76.10144927535538
1602.0,75.67519181585018
1602.1666666666663,75.2489343563444
1602.3333333333333,74.66482504602726
1602.5,73.85911602208711
1602.6666666666663,73.05340699814585
1602.8333333333333,72.2476979742046
1603.0,71.5
1603.1666666666663,71.5
1603.3333333333333,71.5
1603.5,71.5
1603.6666666666663,71.5
1603.8333333333333,71.5
1604.0,71.5
1604.1666666666663,71.5
1604.3333333333333,71.5
1604.5,71.5
1604.6666666666663,71.5
1604.8333333333333,71.5
1605.0,71.5
1605.1666666666663,70.52305475502696
1605.3333333333333,69.4423631123751
1605.5,68.36167146972473
1605.6666666666663,67.28097982707288
1605.8333333333333,67.96766524015364
1606.0,69.27532097006207
1606.1666666666663,70.58297669997226
1606.3333333333333,71.89063242988247
1606.5,71.99416282640688
1606.6666666666663,71.04690220172624
1606.8333333333333,70.09964157704559
1607.0,69.15238095236624
1607.1666666666663,70.09218106999164
1607.3333333333333,72.14979423871641
1607.5,74.20740740743838
1607.6666666666663,76.26502057616317
1607.8333333333333,77.11293532338969
1608.0,77.53582089552856
1608.1666666666663,77.95870646766801
1608.3333333333333,78.38159203980746
1608.5,78.8167155425284
1608.6666666666663,79.25659824047595
1608.8333333333333,79.6964809384235
1609.0,80.13636363637045
1609.1666666666663,80.1845057471235
1609.3333333333333,80.00059770114645
1609.5,79.81668965516963
1609.6666666666663,79.63278160919258
1609.8333333333333,79.39539619299984
1610.0,79.01912350597048
1610.1666666666663,78.64285081894062
1610.3333333333333,78.26657813191075
1610.5,77.89030544488139
1610.6666666666663,77.883553210204
1610.8333333333333,77.99349164468074
1611.0,78.10343007915733
1611.1666666666663,78.21336851363407
1611.3333333333333,78.3
1611.5,78.3
1611.6666666666663,78.3
1611.8333333333333,78.3
1612.0,78.3
1612.1666666666663,78.3
1612.3333333333333,78.3
1612.5,78.3
1612.6666666666663,78.3
1612.8333333333333,78.3
1613.0,78.3
1613.1666666666663,78.3
1613.3333333333333,78.3
1613.5,78.3
1613.6666666666663,78.3
1613.8333333333333,78.3
1614.0,76.3918836140365
1614.1666666666663,72.81863195502528
1614.3333333333333,69.24538029601408
1614.5,65.67212863700773
1614.6666666666663,64.17479674796442
1614.8333333333333,63.97154471544399
1615.0,63.76829268292384
1615.1666666666663,63.5650406504034
1615.3333333333333,63.99490538574662
1615.5,64.72270742359177
1615.6666666666663,65.45050946143792
1615.8333333333333,66.17831149928406
1616.0,66.95845070423803
1616.1666666666663,67.78004694836982
1616.3333333333333,68.6016431925016
1616.5,69.42323943663227
1616.6666666666663,70.34490740742555
1616.8333333333333,71.50231481483344
1617.0,72.65972222223975
1617.1666666666663,73.81712962964764
1617.3333333333333,74.97453703705554
1617.5,73.44761904759528
1617.6666666666663,71.86031746029313
1617.8333333333333,70.273015872991
1618.0,68.96948051951505
1618.1666666666663,71.32337662341227
1618.3333333333333,73.67727272730951
1618.5,76.03116883120353
1618.6666666666663,77.65384615385241
1618.8333333333333,78.063011456635
1619.0,78.47217675941704
1619.1666666666663,78.88134206219964
1619.3333333333333,77.85852090029529
1619.5,76.2508038584963
1619.6666666666663,74.6430868166951
1619.8333333333333,73.03536977489392
1620.0,75.32143950998976
1620.1666666666663,77.69509954061864
1620.3333333333333,80.06875957124751
1620.5,82.27551020407553
1620.6666666666663,81.86734693876916
1620.8333333333333,81.4591836734628
1621.0,81.05102040815699
1621.1666666666663,80.64285714285063
1621.3333333333333,79.65803108806175
1621.5,78.36269430049843
1621.6666666666663,77.06735751293336
1621.8333333333333,75.77202072536826
1622.0,74.51368970014147
1622.1666666666663,75.2742285962741
