Time,Systolic
1599.6666666666663,184.6358432408496
1599.8333333333333,183.6748538011512
1600.0,182.5052631578775
1600.1666666666663,181.3356725146021
1600.3333333333333,180.16608187132672
1600.5,178.99649122805295
1600.6666666666663,177.7357142856872
1600.8333333333333,175.94999999997194
1601.0,174.1642857142591
1601.1666666666663,172.37857142854384
1601.3333333333333,170.59285714282856
1601.5,168.90792838873386
1601.6666666666663,168.0554134697223
1601.8333333333333,167.20289855071076
1602.0,166.35038363170037
1602.1666666666663,165.4978687126888
1602.3333333333333,164.90423572743637
1602.5,164.67403314916774
1602.6666666666663,164.44383057089885
1602.8333333333333,164.21362799262988
1603.0,164.03483309144397
1603.1666666666663,164.51862602806742
1603.3333333333333,165.00241896469086
1603.5,165.48621190131365
1603.6666666666663,165.9700048379371
1603.8333333333333,166.0
1604.0,166.0
1604.1666666666663,166.0
1604.3333333333333,166.0
1604.5,166.0
1604.6666666666663,166.0
1604.8333333333333,166.0
1605.0,166.0
1605.1666666666663,168.17098943327343
1605.3333333333333,170.5725264169442
1605.5,172.9740634006117
1605.6666666666663,175.37560038428248
1605.8333333333333,175.82406086542662
1606.0,175.58630527817053
1606.1666666666663,175.34854969091413
1606.3333333333333,175.11079410365772
1606.5,175.6835637480988
1606.6666666666663,176.9636456733429
1606.8333333333333,178.24372759858704
1607.0,179.5238095238294
1607.1666666666663,180.8076131687448
1607.3333333333333,182.09362139919776
1607.5,183.379629629649
1607.6666666666663,184.665637860102
1607.8333333333333,184.4477611940182
1608.0,183.70149253730253
1608.1666666666663,182.95522388058583
1608.3333333333333,182.2089552238692
1608.5,182.0
1608.6666666666663,182.0
1608.8333333333333,182.0
1609.0,182.0
1609.1666666666663,181.56689655171317
1609.3333333333333,180.8772413792992
1609.5,180.18758620688607
1609.6666666666663,179.49793103447217
1609.8333333333333,178.75387339529374
1610.0,177.86852589640114
1610.1666666666663,176.98317839750734
1610.3333333333333,176.09783089861352
1610.5,175.21248339972092
1610.6666666666663,173.83025505714392
1610.8333333333333,172.2911169744696
1611.0,170.75197889179736
1611.1666666666663,169.21284080912304
1611.3333333333333,167.56258596970588
1611.5,165.49931224206014
1611.6666666666663,163.4360385144116
1611.8333333333333,161.37276478676304
1612.0,159.3094910591173
1612.1666666666663,159.0
1612.3333333333333,159.0
1612.5,159.0
1612.6666666666663,159.0
1612.8333333333333,159.0
1613.0,159.0
1613.1666666666663,159.0
1613.3333333333333,159.0
1613.5,159.0
1613.6666666666663,159.0
1613.8333333333333,159.0
1614.0,160.63552833082585
1614.1666666666663,163.69831546712118
1614.3333333333333,166.7611026034165
1614.5,169.82388973970765
1614.6666666666663,171.0
1614.8333333333333,171.0
1615.0,171.0
1615.1666666666663,171.0
1615.3333333333333,171.0
1615.5,171.0
1615.6666666666663,171.0
1615.8333333333333,171.0
1616.0,170.60704225351026
1616.1666666666663,169.9028169013973
1616.3333333333333,169.19859154928434
1616.5,168.49436619717235
1616.6666666666663,167.72407407405956
1616.8333333333333,166.79814814813324
1617.0,165.8722222222082
1617.1666666666663,164.94629629628187
1617.3333333333333,164.02037037035558
1617.5,163.2488479262558
1617.6666666666663,162.4807987711096
1617.8333333333333,161.7127496159634
1618.0,161.25324675329836
1618.1666666666663,164.77056277061604
1618.3333333333333,168.28787878793375
1618.5,171.80519480524666
1618.6666666666663,175.02564102568272
1618.8333333333333,177.7534097109
1619.0,180.4811783961136
1619.1666666666663,183.20894708133085
1619.3333333333333,183.42926045014764
1619.5,182.6254019292481
1619.6666666666663,181.8215434083476
1619.8333333333333,181.01768488744696
1620.0,182.7473200612826
1620.1666666666663,184.53394589078823
1620.3333333333333,186.32057172029383
1620.5,187.9591836734592
1620.6666666666663,187.27891156461527
1620.8333333333333,186.5986394557713
1621.0,185.91836734692836
1621.1666666666663,185.2380952380844
1621.3333333333333,183.73704663209264
1621.5,181.79404145074767
1621.6666666666663,179.85103626940003
1621.8333333333333,177.9080310880524
1622.0,176.0
1622.1666666666663,176.0
1622.3333333333333,176.0
1622.5,176.0
1622.6666666666663,176.0
1622.8333333333333,176.27586206897644
1623.0,176.9389920424505
1623.1666666666663,177.60212201592552
1623.3333333333333,178.2652519894005
1623.5,178.92838196287457
1623.6666666666663,178.1786372007225
1623.8333333333333,177.25782688764647
1624.0,176.33701657457172
1624.1666666666663,175.41620626149572
1624.3333333333333,173.98093909806403
1624.5,172.12133891210595
1624.6666666666663,170.26173872614535
1624.8333333333333,168.40213854018472
1625.0,167.11533052040068
1625.1666666666663,167.58415377403426
1625.3333333333333,168.05297702766785
1625.5,168.52180028130078
1625.6666666666663,168.99062353493437
1625.8333333333333,169.46204620462782
1626.0,169.93352192362795
1626.1666666666663,170.40499764262873
1626.3333333333333,170.8764733616295
1626.5,172.83856502245936
1626.6666666666663,175.3298455406465
1626.8333333333333,177.82112605883358
1627.0,180.31240657701733
1627.1666666666663,183.32051282056133
1627.3333333333333,186.52564102569087
1627.5,189.7307692308161
1627.6666666666663,192.9358974359456
1627.8333333333333,193.0
1628.0,193.0
1628.1666666666663,193.0
1628.3333333333333,193.0
1628.5,193.0
1628.6666666666663,193.0
1628.8333333333333,193.0
1629.0,193.0
1629.1666666666663,193.0
1629.3333333333333,193.0
1629.5,193.0
1629.6666666666663,193.0
1629.8333333333333,193.0
1630.0,193.0
1630.1666666666663,193.0
1630.3333333333333,193.0
1630.5,191.45310245307337
1630.6666666666663,189.5291005290705
1630.8333333333333,187.6050986050677
1631.0,185.68109668106743
1631.1666666666663,185.4449035812779
1631.3333333333333,186.13360881543792
1631.5,186.82231404959697
1631.6666666666663,187.51101928375692
1631.8333333333333,187.23684210522256
1632.0,184.60526315785648
1632.1666666666663,181.97368421048685
1632.3333333333333,179.3421052631172
1632.5,176.71052631575114
1632.6666666666663,175.0592783504959
1632.8333333333333,173.77061855668063
1633.0,172.4819587628671
1633.1666666666663,171.19329896905182
1633.3333333333333,169.98375054896434
1633.5,169.76416337285562
1633.6666666666663,169.54457619674662
1633.8333333333333,169.3249890206376
1634.0,169.1054018445289
1634.1666666666663,170.07734806633104
1634.3333333333333,172.14917127075142
1634.5,174.22099447516896
1634.6666666666663,176.29281767958935
1634.8333333333333,177.66137566134603
1635.0,175.73737373734582
1635.1666666666663,173.81337181334297
1635.3333333333333,171.88936988934012
1635.5,170.02180232559903
1635.6666666666663,171.23304263567735
1635.8333333333333,172.44428294575565
1636.0,173.6555232558323
1636.1666666666663,174.86676356591056
1636.3333333333333,176.05350378789808
1636.5,177.2372159091092
1636.6666666666663,178.42092803032196
1636.8333333333333,179.6046401515347
1637.0,180.5834428383841
1637.1666666666663,181.459483136238
1637.3333333333333,182.33552343409187
1637.5,183.21156373194452
1637.6666666666663,183.9393939393849
1637.8333333333333,183.33333333332388
1638.0,182.72727272726368
1638.1666666666663,182.12121212120263
1638.3333333333333,181.51515151514164
1638.5,180.97082847140888
1638.6666666666663,180.7763516141549
1638.8333333333333,180.5818747569008
1639.0,180.38739789964703
1639.1666666666663,180.19292104239304
1639.3333333333333,179.99404096833126
1639.5,179.24916201116247
1639.6666666666663,178.50428305399265
1639.8333333333333,177.75940409682283
1640.0,177.01452513965404
1640.1666666666663,176.26964618248422
1640.3333333333333,175.42021083241053
1640.5,174.5114503816661
1640.6666666666663,173.60268993092043
1640.8333333333333,172.69392948017477
1641.0,171.7851690294303
1641.1666666666663,170.90036630035502
1641.3333333333333,170.167765567754
1641.5,169.435164835154
1641.6666666666663,168.702564102553
1641.8333333333333,167.969963369952
1642.0,167.237362637352
1642.1666666666663,166.7453860640245
1642.3333333333333,166.36873822974937
1642.5,165.99209039547475
1642.6666666666663,165.61544256119964
1642.8333333333333,165.2387947269245
1643.0,165.07411907655217
1643.1666666666663,165.2766302146649
1643.3333333333333,165.47914135277762
1643.5,165.68165249089006
1643.6666666666663,165.8841636290028
1643.8333333333333,166.36534357662498
1644.0,167.21895006403332
1644.1666666666663,168.0725565514428
1644.3333333333333,168.9261630388523
1644.5,169.77976952626065
1644.6666666666663,170.47141041932332
1644.8333333333333,171.10673443457156
1645.0,171.7420584498189
1645.1666666666663,172.37738246506711
1645.3333333333333,173.0
1645.5,173.0
1645.6666666666663,173.0
1645.8333333333333,173.0
1646.0,173.0
1646.1666666666663,173.0
1646.3333333333333,173.0
1646.5,173.0
1646.6666666666663,173.0
1646.8333333333333,173.0
1647.0,173.045329670333
1647.1666666666663,173.27426739927083
1647.3333333333333,173.50320512820875
1647.5,173.73214285714633
1647.6666666666663,173.9610805860842
1647.8333333333333,174.39923039923823
1648.0,174.88023088023832
1648.1666666666663,175.36123136123902
1648.3333333333333,175.84223184223973
1648.5,175.84925975773547
1648.6666666666663,175.62494392103733
1648.8333333333333,175.40062808433922
1649.0,175.1763122476414
1649.1666666666663,174.77956324679135
1649.3333333333333,173.7494849608411
1649.5,172.71940667489227
1649.6666666666663,171.68932838894204
1649.8333333333333,170.6592501029918
1650.0,169.55168119549847
1650.1666666666663,168.30635118304443
1650.3333333333333,167.06102117059038
1650.5,165.81569115813804
1650.6666666666663,164.570361145684
1650.8333333333333,163.14433919708753
1651.0,161.56562922866323
1651.1666666666663,159.9869192602368
1651.3333333333333,158.40820929181035
1651.5,156.94435857804473
1651.6666666666663,156.42916022667916
1651.8333333333333,155.9139618753136
1652.0,155.39876352394873
1652.1666666666663,155.31493868452614
1652.3333333333333,156.708472686756
1652.5,158.10200668898395
1652.6666666666663,159.49554069121382
1652.8333333333333,161.82703321883022
1653.0,164.69072164952695
1653.1666666666663,167.55441008022757
1653.3333333333333,170.0
1653.5,170.0
1653.6666666666663,170.0
1653.8333333333333,170.0
1654.0,170.0
1654.1666666666663,170.0
1654.3333333333333,170.0
1654.5,170.0
1654.6666666666663,171.24791940431683
1654.8333333333333,172.78098992556156
1655.0,174.3140604468042
1655.1666666666663,175.84713096804896
1655.3333333333333,176.69192546581814
1655.5,175.44968944097465
1655.6666666666663,174.20745341612945
1655.8333333333333,172.96521739128428
1656.0,171.7229813664408
1656.1666666666663,170.49333333331447
1656.3333333333333,169.28121212119277
1656.5,168.06909090907274
1656.6666666666663,166.85696969695104
1656.8333333333333,165.64484848482934
1657.0,164.22580645158837
1657.1666666666663,162.57154673281184
1657.3333333333333,160.91728701403534
1657.5,159.26302729526108
1657.6666666666663,157.60876757648455
1657.8333333333333,156.4542314334926
1658.0,155.5906735751168
1658.1666666666663,154.72711571673983
1658.3333333333333,153.86355785836284
1658.5,152.99999999998647
1658.6666666666663,152.09909909908518
1658.8333333333333,151.1981981981839
1659.0,150.29729729728382
1659.1666666666663,149.3963963963825
1659.3333333333333,148.86982798697912
1659.5,148.63737796373437
1659.6666666666663,148.4049279404893
1659.8333333333333,148.1724779172442
1660.0,148.0
1660.1666666666663,148.0
1660.3333333333333,148.0
1660.5,148.0
1660.6666666666663,148.0
1660.8333333333333,148.4144144144214
1661.0,148.86486486487144
1661.1666666666663,149.3153153153221
1661.3333333333333,149.76576576577276
1661.5,150.0
1661.6666666666663,150.0
1661.8333333333333,150.0
1662.0,150.0
1662.1666666666663,150.0
1662.3333333333333,150.0
1662.5,150.0
1662.6666666666663,150.0
1662.8333333333333,150.0
1663.0,150.0
1663.1666666666663,149.80423892099623
1663.3333333333333,149.41888246627542
1663.5,149.03352601155518
1663.6666666666663,148.64816955683438
1663.8333333333333,148.2628131021136
1664.0,148.0
1664.1666666666663,148.0
1664.3333333333333,148.0
1664.5,148.0
1664.6666666666663,148.0
1664.8333333333333,148.0
1665.0,148.0
1665.1666666666663,148.0
1665.3333333333333,148.0
1665.5,148.0
1665.6666666666663,148.1017501017564
1665.8333333333333,148.508750508757
1666.0,148.91575091575706
1666.1666666666663,149.32275132275768
1666.3333333333333,149.7297517297583
1666.5,150.1381011097473
1666.6666666666663,150.54911631731008
1666.8333333333333,150.96013152487288
1667.0,151.3711467324351
1667.1666666666663,151.7821619399979
1667.3333333333333,152.19199346405856
1667.5,152.60049019608445
1667.6666666666663,153.00898692811086
1667.8333333333333,153.4174836601373
1668.0,153.82598039216316
1668.1666666666663,154.23304912708724
1668.3333333333333,154.63905805928388
1668.5,155.04506699147993
1668.6666666666663,155.45107592367657
1668.8333333333333,155.85708485587318
1669.0,156.39754601227892
1669.1666666666663,157.0110429447945
1669.3333333333333,157.62453987731007
1669.5,158.23803680982482
1669.6666666666663,158.8515337423404
1669.8333333333333,158.8432588916428
1670.0,158.63647642679595
1670.1666666666663,158.42969396194883
1670.3333333333333,158.2229114971017
1670.5,158.01612903225487
1670.6666666666663,158.3766339869346
1670.8333333333333,158.78513071896091
1671.0,159.19362745098667
1671.1666666666663,159.602124183013
1671.3333333333333,159.99440860214705
1671.5,159.7793548387064
1671.6666666666663,159.5643010752655
1671.8333333333333,159.34924731182454
1672.0,159.1341935483839
1672.1666666666663,159.25966850829784
1672.3333333333333,159.95027624310484
1672.5,160.6408839779109
1672.6666666666663,161.3314917127179
1672.8333333333333,162.03030303031824
1673.0,162.97727272728716
1673.1666666666663,163.92424242425736
1673.3333333333333,164.87121212122753
1673.5,165.81818181819645
1673.6666666666663,166.74298850576162
1673.8333333333333,167.66252873564693
1674.0,168.58206896553096
1674.1666666666663,169.50160919541628
1674.3333333333333,170.0
1674.5,170.0
1674.6666666666663,170.0
1674.8333333333333,170.0
1675.0,170.0
1675.1666666666663,169.46182917610324
1675.3333333333333,168.70597127738793
1675.5,167.95011337867362
1675.6666666666663,167.1942554799583
1675.8333333333333,166.43839758124295
1676.0,165.5005945303036
1676.1666666666663,164.31153388821016
1676.3333333333333,163.12247324611673
1676.5,161.9334126040249
1676.6666666666663,160.74435196193147
1676.8333333333333,159.67149758452686
1677.0,158.79314888009202
1677.1666666666663,157.91480017565598
1677.3333333333333,157.03645147121995
1677.5,156.15810276678508
1677.6666666666663,156.40493827161268
1677.8333333333333,156.89876543210676
1678.0,157.39259259260018
1678.1666666666663,157.88641975309426
1678.3333333333333,159.2183544304055
1678.5,160.80063291141656
1678.6666666666663,162.38291139242978
1678.8333333333333,163.96518987344302
1679.0,165.82852564105374
1679.1666666666663,167.69818376071265
1679.3333333333333,169.56784188037156
1679.5,171.42924528304627
1679.6666666666663,173.26362683440988
1679.8333333333333,175.0980083857735
1680.0,176.93238993713462
1680.1666666666663,178.19271553712107
1680.3333333333333,178.6537574919392
1680.5,179.1147994467567
1680.6666666666663,179.57584140157482
1680.8333333333333,179.91498405949383
1681.0,178.85228480338432
1681.1666666666663,177.78958554727336
1681.3333333333333,176.72688629116237
1681.5,175.66418703505286
1681.6666666666663,174.6014877789419
1681.8333333333333,173.32468879665538
1682.0,171.76867219914632
1682.1666666666663,170.21265560163516
1682.3333333333333,168.65663900412395
1682.5,167.10062240661497
1682.6666666666663,165.54460580910376
1682.8333333333333,164.09249563697543
